week_start,store_id,predicted_total_on_till_hours
2021-11-21,2697,91.54986824203982
2022-01-16,5359,107.15748459348708
2021-12-05,8390,88.0444480617774
2021-11-28,1004,106.40678766692896
2022-01-23,1134,90.46608592441558
2021-11-14,1178,112.27357447091502
2021-11-28,1414,96.97795972849123
2022-01-23,2100,159.4074653447733
2021-12-26,4019,132.9975266325687
2021-12-26,106,183.35290511282452
2022-01-23,106,183.95354108497207
2021-12-05,2095,152.56208852826933
2021-11-21,8989,165.96086717371696
2022-02-06,181,222.1514919241088
2021-12-12,1211,94.55922800792588
2022-01-02,1289,110.03707912339895
2022-01-16,4297,79.00499822112037
2022-01-02,3191,166.33964996267494
2022-01-02,2723,92.96052413448436
2021-11-14,3670,197.17973892405882
2021-12-05,7388,142.67336783370183
2021-12-05,1832,96.50509845299335
2022-01-09,1221,126.21229433803963
2022-01-02,2024,168.2421931571894
2022-01-02,256,135.74635567056308
2021-12-26,2668,102.13103160281112
2021-11-14,2286,174.30012430686043
2022-01-02,176,135.7136185052745
2021-12-26,95,209.49476394951915
2021-12-26,1918,134.26577521109724
2021-11-28,3324,223.73492433989688
2021-12-12,7841,5.071528063072742
2022-01-09,6431,168.64247189597958
2021-11-21,115,186.23189879890882
2022-01-02,1203,161.77811879943383
2022-01-09,4860,172.49919251941918
2022-01-30,2173,118.5626556626257
2021-12-05,631,77.06633978825232
2021-11-21,54,133.31406137696374
2022-01-02,453,160.41801866204892
2021-12-05,4417,204.21319101197753
2021-11-14,5076,208.5988631293985
2022-01-23,1210,187.2194209800754
2022-02-06,1890,87.26418767810996
2021-12-12,2008,189.52075078487638
2021-11-21,8390,89.32619644195272
2022-02-06,420,143.33661430486453
2022-01-30,1520,78.21381392709866
2021-11-21,1936,110.72857934825365
2021-11-14,1940,174.77435499909305
2022-01-16,5393,210.11254756549482
2022-01-02,8785,189.23767685567722
2021-11-28,3285,125.38816983883181
2022-01-09,2104,103.31742774718565
2022-01-02,7252,1.8582530190301751
2021-11-28,7773,123.01831167104079
2022-01-02,6800,5.548810730896355
2022-01-30,3379,135.12103177360837
2022-02-06,988,99.15860363368587
2021-12-19,93,117.33894508658727
2021-12-12,1454,124.94780161121373
2021-11-14,2215,196.4412326760537
2022-01-02,4132,300.65028743437904
2022-01-02,100,176.51423961081952
2022-01-02,1178,118.690242242868
2022-01-16,1922,114.26287232172501
2022-01-30,2104,103.3187563999104
2021-11-14,3780,176.1731968388502
2021-12-26,955,106.36312514558209
2022-01-09,2655,138.4415120602784
2022-01-23,381,81.10313123917656
2021-11-14,1863,212.06742984556266
2021-12-05,2120,123.91512530386389
2021-11-14,243,105.79000021800057
2021-12-26,1996,117.43547309053481
2021-12-26,3515,128.23223602887214
2021-11-21,7472,38.50042933389399
2022-01-30,9836,117.2817681768847
2022-01-23,1922,114.26287461463014
2021-11-28,2927,54.48784872371963
2022-01-23,200,98.25330166899349
2022-01-09,3926,334.36115210575105
2022-01-16,1324,110.73628737655764
2021-12-19,2723,92.99597480697055
2021-12-26,1591,127.82632114390903
2021-11-21,2972,204.34693773569484
2021-12-05,1049,106.34213932071582
2022-01-16,356,73.59998608503638
2022-01-09,3120,250.57450885577177
2022-01-09,1380,113.39199683287862
2022-02-06,2097,61.44737305165191
2022-01-09,3683,94.81423350913512
2022-01-09,5349,65.30437483727395
2021-11-14,673,115.47307198300165
2022-01-16,3706,82.06418488275952
2022-01-16,8947,94.35078400690767
2021-12-19,851,107.94873646397262
2022-01-30,3515,128.22714429344532
2022-01-09,3214,96.52141569756874
2021-11-14,1011,360.5241840538601
2022-01-23,1025,65.21090389253143
2022-01-23,3706,82.06410753244093
2022-01-09,2927,54.22371944182219
2021-12-26,4747,194.37685927568216
2021-11-14,2108,4.856662963149556
2022-02-06,2108,4.548599828882683
2022-01-23,534,73.99590448549615
2022-01-16,3214,96.50768346697897
2021-11-21,4213,114.19637920092322
2021-12-19,6994,186.2448465130905
2021-12-12,7773,123.02493784482277
2021-12-12,2448,94.07836768100829
2021-11-21,6444,215.95379244704586
2021-11-28,8390,88.56309287065739
2021-12-12,4417,204.07495374185513
2021-11-14,196,179.10556842885657
2022-01-30,835,118.09578426258221
2022-01-16,903,283.7412420748161
2022-01-02,1147,97.52171908328492
2021-11-14,7773,122.86453885961794
2022-01-23,8947,94.35078400690902
2021-12-19,1918,134.25951320573012
2022-01-02,2367,165.4165947043805
2021-11-14,1003,102.71950515922697
2021-12-26,2000,115.55433015940399
2021-11-28,2108,4.594471183258947
2021-11-14,1324,112.44685572819552
2021-12-05,1147,97.26658668637636
2021-12-19,9124,95.4501951700427
2021-12-19,686,115.66275168359236
2021-11-14,802,67.92382680538061
2021-11-28,3243,102.84635352009776
2022-01-23,4462,114.55493461537549
2021-12-19,1850,97.86288636133011
2021-12-26,217,70.08332716539178
2021-11-21,2108,4.433433663200822
2022-02-06,387,105.03092834721389
2021-11-21,1685,66.46966634236199
2021-12-05,3120,251.39087276158034
2021-12-05,3227,119.24800978040948
2021-12-05,6994,187.1953367554419
2022-01-30,2914,160.67208622986584
2021-12-19,3683,94.8142336068989
2021-11-21,5429,330.5976393649397
2021-11-28,769,4.650235682210177
2021-12-05,1916,108.38311625685859
2022-01-16,2169,100.46804315905318
2022-01-09,9030,183.9160300652244
2022-01-30,686,115.66274817103424
2022-01-09,6952,202.28803214713795
2021-11-21,125,106.04671469078586
2021-12-05,673,115.56228458672702
2021-11-21,784,94.23948012406784
2021-11-28,5429,332.49835722378054
2021-11-21,2529,31.51678867959448
2022-01-09,2736,87.95238250820374
2022-02-06,8714,230.6174974412603
2021-11-14,314,131.07383547762416
2022-01-30,977,95.60387377508319
2022-01-09,1832,96.3181922556053
2021-12-26,1959,50.852304325736526
2021-11-21,1423,186.47232273108628
2021-12-12,1992,123.39543069093334
2021-12-12,2104,103.26161757706913
2021-11-14,784,93.45968603439442
2022-01-09,5241,99.31977889032245
2022-01-02,134,4.002239094520021
2022-01-02,214,202.6193494494379
2021-12-12,1457,113.82176517404339
2021-11-21,2110,78.941944935554
2022-01-02,2752,194.00173175994453
2021-11-21,6127,160.51803537697097
2021-11-14,770,275.4978889401888
2021-11-28,4310,124.03966540193848
2021-11-14,1462,133.91013414052082
2021-11-14,1959,49.93775029452749
2021-12-12,1136,87.9784848960977
2022-01-30,1313,132.08319938132382
2022-01-30,1414,97.05646192388274
2022-01-02,5458,108.3484326467418
2021-12-19,1962,100.47792658554663
2022-01-02,1339,132.2001390787432
2022-02-06,5298,104.29360012690793
2021-12-26,5393,210.1123878889063
2021-11-28,2147,175.25819595220656
2022-01-16,3311,113.32900563917947
2022-01-23,4734,194.90798671804268
2022-01-09,974,106.63713936666717
2022-01-23,2058,115.30080375176307
2021-12-05,6473,265.53636472554774
2021-11-14,779,91.24910613656516
2021-12-05,1312,211.3414507896356
2022-01-02,2100,159.0626085085
2021-12-19,1003,102.743345970362
2021-12-05,3573,85.55479096390826
2021-11-14,778,87.84763620148124
2022-02-06,1303,123.35193071424821
2021-12-26,2697,90.96772550725117
2022-01-30,2115,98.95657114434172
2021-12-19,7744,83.527714785505
2021-11-28,534,75.33896944394309
2021-11-28,754,24.387475486074948
2021-12-19,2058,115.29166657047672
2022-01-23,1965,120.00735847126178
2021-11-21,769,4.644418734305219
2022-02-06,1315,166.3139486786741
2021-12-12,196,171.4257791630484
2021-12-19,386,130.31264411351358
2021-11-14,482,164.11234759645922
2022-01-23,628,104.00837186432571
2022-01-30,1837,123.35599630262118
2022-01-09,2095,152.02812047371089
2022-01-16,3515,128.22732151019375
2021-11-28,100,176.65182979913038
2021-12-26,1965,120.00739363015938
2022-01-30,2061,90.52371178005514
2022-01-16,2114,130.09493058232545
2021-12-05,2174,116.94357153426309
2021-11-28,7553,98.68596324671745
2022-01-16,9836,116.98917427378684
2021-12-12,534,74.36519036797856
2021-11-21,1462,137.52523708295644
2022-01-30,1004,106.1002318105337
2022-01-16,397,129.79330824324035
2021-11-14,5322,253.84966964610388
2022-01-02,786,107.85196859911692
2022-01-23,1147,97.52456327887515
2021-11-14,1291,104.38019634890618
2021-12-05,1455,152.29194494333876
2021-11-21,5345,95.41528210848254
2022-01-09,244,222.24716829796355
2022-01-23,2590,227.78877631267247
2022-01-16,3780,175.53383135632188
2021-12-19,1371,214.05900741159996
2021-12-05,1412,77.62536616121047
2021-11-28,851,108.82220567102175
2022-01-16,3573,85.59640114204738
2022-01-23,797,43.63017867747156
2022-01-23,1990,12.111187673745116
2021-12-19,3036,115.13178806006084
2021-11-14,3146,145.795548401501
2021-11-21,2150,94.29465539126575
2022-01-23,2228,141.96734644136689
2021-12-26,262,84.4104147613407
2022-01-02,563,18.986526410510933
2021-11-21,804,80.9986683389233
2022-01-30,1119,71.98303652041807
2021-12-12,1180,111.05033446343525
2021-12-19,2367,165.84056167757083
2021-11-14,2396,169.54725606682194
2021-11-14,7456,26.146911908991893
2021-12-05,1962,100.47675354918883
2021-11-14,1191,130.52206150745653
2022-01-30,2419,108.63441744736058
2022-01-09,2587,183.82435333892994
2021-12-26,6473,263.2551513768079
2021-11-28,9920,216.68438072006322
2021-11-14,246,189.75362052647486
2021-12-12,7388,142.417467401798
2021-11-21,9153,162.08685925082162
2021-11-28,97,287.79434697645775
2022-01-16,1303,123.35248576146454
2022-01-30,2171,153.0242804391672
2022-01-09,992,89.62276977746501
2021-12-12,433,79.43545351781276
2022-02-06,2956,66.2525724834506
2021-11-21,4747,196.64256886008383
2022-01-30,4006,133.96108936675856
2021-12-26,1989,125.22081132300009
2021-11-28,3078,136.57998296748775
2021-12-26,110,81.05379531887019
2021-11-21,1146,139.6320426125077
2021-12-05,1461,79.1432966678205
2022-01-30,2112,11.504774181499387
2022-01-02,644,102.6287421134651
2021-11-21,1324,111.53633237338232
2021-11-28,2040,77.97222400808846
2021-12-05,9996,89.07313748251016
2021-12-26,3146,144.06537913483123
2022-01-16,110,81.04828797135875
2022-01-09,754,24.38329908540011
2021-12-12,6509,212.34000979741694
2022-01-02,6813,24.859658729317996
2021-11-14,1410,61.34774921311841
2021-12-26,2096,144.03755513138262
2021-12-05,4190,136.7332932001437
2021-12-05,1431,137.40718761920112
2021-11-28,3214,98.49042746000828
2021-12-05,95,209.49710335906758
2022-01-02,1928,117.94664100728957
2022-01-16,1959,50.85286001212758
2021-11-21,1998,222.35619543682475
2021-11-14,2096,143.9676286003122
2021-11-14,2590,231.9261375297083
2022-01-16,6156,266.676512126555
2022-01-23,977,95.60386760565876
2021-11-28,199,234.41460160023195
2021-12-26,7689,38.989056198225946
2022-01-30,1054,103.9664398732604
2021-12-19,2639,144.1833971355388
2022-01-16,2170,70.30997580239821
2022-01-09,2972,204.30318018964368
2022-01-30,5827,25.04750692999086
2021-11-21,797,44.11500279355755
2021-12-12,1054,104.0028641867031
2022-01-23,5186,144.51162653220752
2021-11-14,2124,182.63074979313063
2022-02-06,108,119.30798386891821
2022-02-06,1896,94.8576964925172
2021-12-19,1795,132.45496521337833
2021-12-19,1431,137.4226910835565
2022-01-16,198,148.24877763006867
2021-11-21,789,86.26825735256816
2022-01-30,2561,216.75249703266556
2022-01-16,4462,114.56938367460205
2022-01-23,135,100.93207470253053
2022-01-09,725,95.89016722163429
2021-12-05,5827,25.052739447663598
2022-01-30,3858,114.05222380564177
2022-02-06,589,96.74340202338128
2021-11-21,2097,61.383635917187505
2022-01-23,165,294.64401126001195
2022-01-30,1366,242.292759655384
2021-12-05,1895,65.63333003112331
2021-11-21,2018,118.2557806311996
2021-12-26,2100,158.795506665564
2022-01-16,2574,218.5410284513386
2022-01-23,3272,152.9480883518624
2021-12-05,2561,216.7488928957239
2021-11-14,2655,139.20051667858093
2021-11-28,2723,93.37650553682266
2021-12-12,6541,3.497988143032296
2021-12-12,8109,165.240283009724
2022-01-09,8853,151.31746211192825
2022-02-06,437,242.59956606382767
2021-11-21,1041,85.01052115065909
2021-12-26,1431,137.42377990486438
2021-11-14,2105,129.46346593396126
2022-02-06,3722,58.85704085081278
2022-01-16,547,83.6662633375197
2021-11-14,1960,151.89186626668538
2021-12-26,1991,112.27422265480891
2021-12-19,3476,128.7259098437106
2021-12-05,3735,41.84228911776923
2021-11-28,1964,38.75296308203355
2021-11-14,2147,174.62059039697743
2022-01-02,4899,52.13560355254514
2021-12-19,327,171.46696834271543
2021-12-26,1269,91.45544690600016
2022-01-23,1895,67.21631692695371
2021-12-26,6431,169.38907584806773
2021-12-05,9331,127.0014352080751
2021-12-26,9865,7.280802665302934
2021-12-05,1930,107.50557376384967
2022-02-06,2312,118.03962831183263
2022-02-06,4899,52.135610164956205
2022-01-02,343,364.00182769968615
2022-01-09,8390,87.09598693549839
2021-11-21,482,161.33302714348955
2022-01-30,741,87.54905900226579
2022-01-09,1025,65.21090391941016
2021-11-14,3609,210.45467128965325
2022-01-23,6457,182.2511319114201
2021-11-14,1782,119.9321203630138
2021-11-21,5827,25.12669199911947
2022-01-16,793,25.989880135191935
2021-12-26,2752,194.02589581581756
2021-11-21,3191,168.44611708764597
2021-12-05,1274,191.65629896876658
2022-01-09,1315,166.3139486786741
2022-02-06,2794,203.68081227234202
2021-11-28,1490,59.814775486516915
2022-01-23,1440,191.53939938827267
2022-01-02,2998,221.5228053275334
2021-12-12,7919,26.92865722947449
2022-01-02,199,233.02211232187486
2022-02-06,137,132.53441021682812
2021-12-26,1988,82.783008251775
2022-01-16,1579,147.71345300672306
2021-11-28,1920,121.3540420977963
2022-01-02,775,85.10253314164477
2021-12-26,5827,25.047595902940184
2022-01-23,7553,97.36837814196122
2021-11-21,1964,38.6751868055262
2022-01-30,1203,161.7980660251576
2021-12-19,2927,54.234203668877484
2022-01-30,131,94.70784397970513
2021-11-21,262,85.08219176662607
2022-01-09,1863,211.35202895780407
2021-11-14,2112,11.928585464149775
2022-01-23,2189,175.70424191963085
2022-02-06,4132,300.70199588526447
2021-11-14,631,81.82085998026174
2021-12-26,1994,87.06017468445062
2021-12-12,3528,168.0924378526011
2022-01-30,7317,128.0292074478626
2021-12-05,785,91.43185270699239
2022-01-30,660,141.84512877842832
2021-12-19,1191,128.62056538409342
2021-11-28,4006,136.68788643927746
2022-01-30,4132,300.700309910035
2021-12-12,2172,137.03496224356138
2021-11-14,453,161.0592638264061
2021-12-12,1850,97.88058702202751
2021-11-14,1989,124.27098022645453
2021-11-28,2114,129.65657612252934
2021-11-28,2972,204.30728437758546
2022-01-16,1490,9.945441724605653
2021-12-26,374,149.99284461955733
2021-11-21,1414,96.83475625496688
2021-12-12,2000,115.528866967248
2022-01-16,6127,160.18296084632902
2022-01-30,3476,128.72590975839273
2021-12-12,1005,107.58189564757986
2022-02-06,2100,159.47790338890988
2022-01-30,2124,181.44829727379124
2021-12-12,3191,166.53327239350355
2021-12-05,4491,188.91686181691963
2021-12-19,2286,160.3173977507688
2022-01-02,3528,168.1472733248698
2021-12-26,2286,160.76309153173622
2022-01-09,644,102.70968473397204
2022-01-02,1452,120.68563060614966
2021-12-05,1999,66.91965540942948
2022-01-02,2107,88.66751007356979
2022-01-23,741,87.52848083654499
2021-12-19,1315,166.31394867822314
2022-01-23,8125,0.0
2021-12-12,396,86.87075679041412
2021-12-26,779,91.45139715249839
2021-12-05,779,91.44523714577208
2021-12-12,791,92.71350237497836
2021-12-19,1323,129.3334402434105
2022-01-02,3780,175.53383841876877
2022-01-16,1860,82.68879920096815
2022-01-09,1942,151.98287007076036
2021-11-28,3858,114.05283806246648
2021-12-05,6460,350.4505161672755
2021-12-05,214,196.51742469415203
2022-01-09,819,52.956698604875456
2021-12-19,1297,116.43900599339645
2021-12-19,1005,107.57999045978728
2021-11-14,327,169.8465469302232
2021-11-28,1379,140.27295182235991
2021-12-05,4213,114.26563499758505
2022-01-23,790,123.40051424976168
2022-01-30,1371,214.59136741466043
2022-01-30,980,29.320854705167328
2021-11-28,2110,78.97582834657771
2021-11-14,2122,115.2760427150486
2021-12-19,5278,74.21525704676685
2021-12-26,6127,160.20114313866736
2022-02-06,136,318.0285034144319
2021-11-21,1096,90.92039729767717
2021-11-14,4860,169.48473814521165
2022-01-02,1216,98.09995866542445
2022-01-16,1300,366.01614566090956
2022-01-02,1455,152.2386387218515
2021-11-14,8866,45.41747650338582
2022-01-02,2529,31.50614492084656
2021-12-12,1323,129.30516749179674
2021-11-14,2668,102.13356497431178
2022-01-09,1231,122.73321161338
2022-02-06,4462,114.54006162467807
2021-12-05,396,87.10878976002033
2022-01-23,2095,151.9422989782344
2021-12-19,3696,140.13911139234713
2021-12-05,6415,172.5893628026265
2022-01-23,631,76.8368506671992
2021-11-28,6525,252.24356459400335
2021-11-21,589,97.31859677152693
2021-12-05,1992,123.21450779306856
2022-02-06,196,171.22926662013697
2021-11-21,1232,169.53559099395756
2021-11-14,1313,145.94553616996237
2021-11-14,2061,86.64037542875117
2021-12-12,4019,132.9958633915665
2021-12-12,918,153.97396219964966
2021-12-26,2723,92.97195143129674
2022-01-09,952,120.44921212048126
2022-01-09,2794,204.064570236115
2021-11-28,2172,136.9144505276489
2021-11-21,1459,133.8008620335315
2021-12-12,788,156.90581246095618
2021-12-19,994,154.68590606640998
2021-11-28,2124,181.5134689532864
2022-01-09,2817,72.28317022969861
2022-02-06,1998,222.8990785247306
2022-02-06,1147,97.52465514265084
2021-12-19,1931,118.7399464139117
2021-12-05,4462,115.15149411930432
2022-02-06,944,119.47911615484333
2021-12-12,9865,7.28222485592444
2022-01-09,296,155.61367332338665
2022-01-09,576,163.32214097757495
2021-11-21,1922,114.12994306555885
2021-12-19,2121,150.68496436092946
2021-11-21,3528,167.07363231978226
2021-11-28,5359,107.03209576080455
2021-12-26,7799,181.22982444721796
2022-01-09,294,304.7747505826076
2021-12-05,793,25.968934455720202
2021-11-28,1412,77.7688035313953
2021-12-26,1967,122.33032235512772
2021-12-26,2710,190.81201091442458
2021-12-05,5297,146.9382063912414
2022-01-02,9331,127.00647208099123
2021-12-26,294,304.78011225898274
2022-01-09,1889,121.04099897504939
2021-12-12,770,275.645893981983
2022-02-06,1782,117.67500019401008
2021-12-12,2024,168.62914485061162
2021-11-28,2095,152.77256523784368
2022-01-23,1313,132.14951926719263
2021-12-05,2121,151.60760261146373
2021-11-21,3243,102.83315306451782
2022-01-30,6282,58.34234171836267
2022-01-02,495,107.67449418767009
2022-01-02,1989,125.22586056719989
2021-11-14,1490,116.65882495271792
2022-01-23,57,188.32662603795103
2022-01-09,165,294.64401535374765
2021-12-05,316,147.98837064146684
2021-12-19,589,96.76674714652695
2022-02-06,1432,163.91951621373704
2022-01-16,1941,67.19942961158202
2022-01-23,9991,153.119988340808
2022-01-16,495,107.6716567677813
2022-01-30,802,66.84670224553486
